LineId,Date,Time,Pid,Id,Content,EventId,EventTemplate
1049,01-09,12:30:04.540,1000,ACQ,NetworkStats (partial),E145,NetworkStats (partial)
1050,01-09,12:30:04.542,10125,ACQ,IWLAN_PROXY_WL (partial),E152,IWLAN_PROXY_WL (partial)
1051,01-09,12:30:04.542,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
1052,01-09,12:30:04.542,1001,REL,*telephony-radio*,E24,*telephony-radio*
1053,01-09,12:30:04.542,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
1054,01-09,12:30:04.543,10125,ACQ,IWLAN_PROXY_WL (partial),E152,IWLAN_PROXY_WL (partial)
1055,01-09,12:30:04.544,10125,REL,IWLAN_PROXY_WL,E33,IWLAN_PROXY_WL
1056,01-09,12:30:04.544,10125,REL,IWLAN_PROXY_WL,E33,IWLAN_PROXY_WL
1057,01-09,12:30:04.545,1001,REL,*telephony-radio*,E24,*telephony-radio*
1058,01-09,12:30:04.545,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
1059,01-09,12:30:04.545,1001,REL,*telephony-radio*,E24,*telephony-radio*
1060,01-09,12:30:04.546,10147,REL,UlrDispSvcFastWL,E56,UlrDispSvcFastWL
1061,01-09,12:30:04.546,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
1062,01-09,12:30:04.546,1001,REL,*telephony-radio*,E24,*telephony-radio*
1063,01-09,12:30:04.546,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
1064,01-09,12:30:04.547,1001,REL,*telephony-radio*,E24,*telephony-radio*
1065,01-09,12:30:04.547,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
1066,01-09,12:30:04.547,1001,REL,*telephony-radio*,E24,*telephony-radio*
1067,01-09,12:30:04.549,1001,REL,*telephony-radio*,E24,*telephony-radio*
1068,01-09,12:30:04.549,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
1069,01-09,12:30:04.550,1001,REL,*telephony-radio*,E24,*telephony-radio*
1070,01-09,12:30:04.556,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
1071,01-09,12:30:04.556,1001,REL,*telephony-radio*,E24,*telephony-radio*
1072,01-09,12:30:04.556,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
1073,01-09,12:30:04.557,10125,ACQ,IWLAN_PROXY_WL (partial),E152,IWLAN_PROXY_WL (partial)
1074,01-09,12:30:04.557,10125,REL,IWLAN_PROXY_WL,E33,IWLAN_PROXY_WL
1075,01-09,12:30:04.559,1001,REL,*telephony-radio*,E24,*telephony-radio*
1076,01-09,12:30:04.559,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
1077,01-09,12:30:04.559,1001,REL,*telephony-radio*,E24,*telephony-radio*
1078,01-09,12:30:04.570,10147,ACQ,UlrDispSvcFastWL (partial),E171,UlrDispSvcFastWL (partial)
1079,01-09,12:30:04.587,10147,REL,NlpWakeLock,E54,NlpWakeLock
1080,01-09,12:30:04.588,10147,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),E245,Wakeful StateMachine: GeofencerStateMachine (partial)
1081,01-09,12:30:04.594,1000,REL,NetworkStats,E25,NetworkStats
1082,01-09,12:30:04.653,1000,ACQ,SyncLoopWakeLock (partial),E167,SyncLoopWakeLock (partial)
1083,01-09,12:30:04.654,1000,REL,SyncLoopWakeLock,E46,SyncLoopWakeLock
1084,01-09,12:30:04.677,1000,ACQ,SyncLoopWakeLock (partial),E167,SyncLoopWakeLock (partial)
1085,01-09,12:30:04.677,1000,REL,SyncLoopWakeLock,E46,SyncLoopWakeLock
1086,01-09,12:30:04.684,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
1087,01-09,12:30:04.700,10147,REL,UlrDispSvcFastWL,E56,UlrDispSvcFastWL
1088,01-09,12:30:04.716,10147,ACQ,UlrDispSvcFastWL (partial),E171,UlrDispSvcFastWL (partial)
1089,01-09,12:30:04.725,1001,REL,RILJ_ACK_WL,E34,RILJ_ACK_WL
1090,01-09,12:30:04.744,10147,REL,Wakeful StateMachine: GeofencerStateMachine,E246,Wakeful StateMachine: GeofencerStateMachine
1091,01-09,12:30:04.751,1001,REL,RILJ_ACK_WL,E34,RILJ_ACK_WL
1092,01-09,12:30:04.751,10147,ACQ,NlpWakeLock (partial),E169,NlpWakeLock (partial)
1093,01-09,12:30:04.753,10147,REL,NlpWakeLock,E54,NlpWakeLock
1094,01-09,12:30:04.766,10147,REL,CMWakeLock,E53,CMWakeLock
1095,01-09,12:30:04.780,10182,REL,MotoDisplayWakeLock,E0,MotoDisplayWakeLock
1096,01-09,12:30:04.791,1000,ACQ,SyncLoopWakeLock (partial),E167,SyncLoopWakeLock (partial)
1097,01-09,12:30:04.791,1000,REL,SyncLoopWakeLock,E46,SyncLoopWakeLock
1098,01-09,12:30:04.791,1000,ACQ,SyncLoopWakeLock (partial),E167,SyncLoopWakeLock (partial)
1099,01-09,12:30:04.792,1000,REL,SyncLoopWakeLock,E46,SyncLoopWakeLock
1100,01-09,12:30:04.830,10147,REL,UlrDispSvcFastWL,E56,UlrDispSvcFastWL
1101,01-09,12:30:04.849,10147,ACQ,UlrDispSvcFastWL (partial),E171,UlrDispSvcFastWL (partial)
1102,01-09,12:30:04.869,10147,REL,UlrDispSvcFastWL,E56,UlrDispSvcFastWL
1103,01-09,12:30:04.872,10147,ACQ,UlrDispSvcFastWL (partial),E171,UlrDispSvcFastWL (partial)
1104,01-09,12:30:04.893,10147,REL,UlrDispSvcFastWL,E56,UlrDispSvcFastWL
1105,01-09,12:30:05.105,10147,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),E245,Wakeful StateMachine: GeofencerStateMachine (partial)
1106,01-09,12:30:05.191,10147,REL,Wakeful StateMachine: GeofencerStateMachine,E246,Wakeful StateMachine: GeofencerStateMachine
1107,01-09,12:30:05.245,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
1108,01-09,12:30:05.245,1001,REL,*telephony-radio*,E24,*telephony-radio*
1109,01-09,12:30:05.245,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
1110,01-09,12:30:05.248,1001,REL,*telephony-radio*,E24,*telephony-radio*
1111,01-09,12:30:05.248,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
1112,01-09,12:30:05.249,1001,REL,*telephony-radio*,E24,*telephony-radio*
1113,01-09,12:30:05.313,10147,ACQ,NlpWakeLock (partial),E169,NlpWakeLock (partial)
1114,01-09,12:30:05.360,10147,REL,NlpWakeLock,E54,NlpWakeLock
1115,01-09,12:30:05.374,10147,ACQ,FusedLocation (partial),E162,FusedLocation (partial)
1116,01-09,12:30:05.405,10147,ACQ,NlpWakeLock (partial),E169,NlpWakeLock (partial)
1117,01-09,12:30:05.408,10147,ACQ,UlrDispSvcFastWL (partial),E171,UlrDispSvcFastWL (partial)
1118,01-09,12:30:05.409,10147,REL,FusedLocation,E48,FusedLocation
1119,01-09,12:30:05.461,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
1120,01-09,12:30:05.464,1001,REL,*telephony-radio*,E24,*telephony-radio*
1121,01-09,12:30:05.464,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
1122,01-09,12:30:05.475,1001,REL,*telephony-radio*,E24,*telephony-radio*
1123,01-09,12:30:05.476,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
1124,01-09,12:30:05.476,1001,REL,*telephony-radio*,E24,*telephony-radio*
1125,01-09,12:30:05.477,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
1126,01-09,12:30:05.477,1001,REL,*telephony-radio*,E24,*telephony-radio*
1127,01-09,12:30:05.477,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
1128,01-09,12:30:05.487,1001,REL,*telephony-radio*,E24,*telephony-radio*
1129,01-09,12:30:05.487,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
1130,01-09,12:30:05.488,1001,REL,*telephony-radio*,E24,*telephony-radio*
1131,01-09,12:30:05.675,10182,ACQ,MotoDisplayWakeLock (partial),E122,MotoDisplayWakeLock (partial)
1132,01-09,12:30:05.824,10147,REL,UlrDispSvcFastWL,E56,UlrDispSvcFastWL
1133,01-09,12:30:06.036,1000,ACQ,NetworkStats (partial),E145,NetworkStats (partial)
1134,01-09,12:30:06.050,10147,REL,NlpWakeLock,E54,NlpWakeLock
1135,01-09,12:30:06.053,10147,ACQ,NlpWakeLock (partial),E169,NlpWakeLock (partial)
1136,01-09,12:30:06.063,1000,REL,NetworkStats,E25,NetworkStats
1137,01-09,12:30:06.064,10147,ACQ,NlpWakeLock (partial),E169,NlpWakeLock (partial)
1138,01-09,12:30:06.096,10147,REL,NlpWakeLock,E54,NlpWakeLock
1139,01-09,12:30:06.099,10147,ACQ,GCoreFlp (partial),E170,GCoreFlp (partial)
1140,01-09,12:30:06.104,10147,ACQ,GCoreFlp (partial),E170,GCoreFlp (partial)
1141,01-09,12:30:06.105,10147,REL,GCoreFlp,E55,GCoreFlp
1142,01-09,12:30:06.106,10147,REL,GCoreFlp,E55,GCoreFlp
1143,01-09,12:30:06.107,10147,ACQ,NlpWakeLock (partial),E169,NlpWakeLock (partial)
1144,01-09,12:30:06.111,10147,ACQ,GCoreFlp (partial),E170,GCoreFlp (partial)
1145,01-09,12:30:06.111,10147,REL,NlpWakeLock,E54,NlpWakeLock
1146,01-09,12:30:06.113,10147,ACQ,NlpWakeLock (partial),E169,NlpWakeLock (partial)
1147,01-09,12:30:06.116,10147,ACQ,UlrDispSvcFastWL (partial),E171,UlrDispSvcFastWL (partial)
1148,01-09,12:30:06.116,10147,REL,GCoreFlp,E55,GCoreFlp
1149,01-09,12:30:06.119,10147,REL,NlpWakeLock,E54,NlpWakeLock
1150,01-09,12:30:06.120,10147,REL,UlrDispSvcFastWL,E56,UlrDispSvcFastWL
1151,01-09,12:30:06.122,10147,ACQ,NlpWakeLock (partial),E169,NlpWakeLock (partial)
1152,01-09,12:30:06.127,10147,REL,NlpWakeLock,E54,NlpWakeLock
1153,01-09,12:30:06.144,10147,ACQ,UlrDispSvcFastWL (partial),E171,UlrDispSvcFastWL (partial)
1154,01-09,12:30:06.147,10147,ACQ,NlpWakeLock (partial),E169,NlpWakeLock (partial)
1155,01-09,12:30:06.152,10147,REL,UlrDispSvcFastWL,E56,UlrDispSvcFastWL
1156,01-09,12:30:06.157,10147,ACQ,GCoreFlp (partial),E170,GCoreFlp (partial)
1157,01-09,12:30:06.158,10147,ACQ,GCoreFlp (partial),E170,GCoreFlp (partial)
1158,01-09,12:30:06.158,10147,REL,GCoreFlp,E55,GCoreFlp
1159,01-09,12:30:06.161,10147,REL,NlpWakeLock,E54,NlpWakeLock
1160,01-09,12:30:06.163,10147,ACQ,NlpWakeLock (partial),E169,NlpWakeLock (partial)
1161,01-09,12:30:06.167,10147,REL,NlpWakeLock,E54,NlpWakeLock
1162,01-09,12:30:06.172,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
1163,01-09,12:30:06.173,10147,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),E245,Wakeful StateMachine: GeofencerStateMachine (partial)
1164,01-09,12:30:06.174,1000,ACQ,*location* (partial),E159,*location* (partial)
1165,01-09,12:30:06.175,1000,ACQ,*location* (partial),E159,*location* (partial)
1166,01-09,12:30:06.175,1000,ACQ,*location* (partial),E159,*location* (partial)
1167,01-09,12:30:06.175,1000,REL,*location*,E41,*location*
1168,01-09,12:30:06.181,10147,REL,NlpWakeLock,E54,NlpWakeLock
1169,01-09,12:30:06.182,10147,REL,NlpWakeLock,E54,NlpWakeLock
1170,01-09,12:30:06.184,10147,REL,GCoreFlp,E55,GCoreFlp
1171,01-09,12:30:06.187,10147,ACQ,NlpWakeLock (partial),E169,NlpWakeLock (partial)
1172,01-09,12:30:06.187,1000,REL,*location*,E41,*location*
1173,01-09,12:30:06.192,1000,REL,*location*,E41,*location*
1174,01-09,12:30:06.196,10147,ACQ,NlpWakeLock (partial),E169,NlpWakeLock (partial)
1175,01-09,12:30:06.196,10182,REL,MotoDisplayWakeLock,E0,MotoDisplayWakeLock
1176,01-09,12:30:06.197,10147,REL,Wakeful StateMachine: GeofencerStateMachine,E246,Wakeful StateMachine: GeofencerStateMachine
1177,01-09,12:30:06.205,10147,REL,NlpWakeLock,E54,NlpWakeLock
1178,01-09,12:30:06.208,10147,ACQ,GCoreFlp (partial),E170,GCoreFlp (partial)
1179,01-09,12:30:06.209,10147,ACQ,GCoreFlp (partial),E170,GCoreFlp (partial)
1180,01-09,12:30:06.210,10147,REL,GCoreFlp,E55,GCoreFlp
1181,01-09,12:30:06.212,10147,REL,GCoreFlp,E55,GCoreFlp
1182,01-09,12:30:06.222,10147,ACQ,NlpWakeLock (partial),E169,NlpWakeLock (partial)
1183,01-09,12:30:06.231,10147,REL,NlpWakeLock,E54,NlpWakeLock
1184,01-09,12:30:06.238,10147,ACQ,NlpWakeLock (partial),E169,NlpWakeLock (partial)
1185,01-09,12:30:06.243,10147,REL,NlpWakeLock,E54,NlpWakeLock
1186,01-09,12:30:06.248,10147,ACQ,NlpWakeLock (partial),E169,NlpWakeLock (partial)
1187,01-09,12:30:06.257,10147,REL,NlpWakeLock,E54,NlpWakeLock
1188,01-09,12:30:06.258,10147,ACQ,UlrDispSvcFastWL (partial),E171,UlrDispSvcFastWL (partial)
1189,01-09,12:30:06.269,10147,ACQ,NlpWakeLock (partial),E169,NlpWakeLock (partial)
1190,01-09,12:30:06.273,10147,REL,NlpWakeLock,E54,NlpWakeLock
1191,01-09,12:30:06.274,10147,REL,UlrDispSvcFastWL,E56,UlrDispSvcFastWL
1192,01-09,12:30:06.274,10147,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),E245,Wakeful StateMachine: GeofencerStateMachine (partial)
1193,01-09,12:30:06.281,10147,REL,NlpWakeLock,E54,NlpWakeLock
1194,01-09,12:30:06.299,10147,REL,Wakeful StateMachine: GeofencerStateMachine,E246,Wakeful StateMachine: GeofencerStateMachine
1195,01-09,12:30:06.407,10147,REL,CMWakeLock,E53,CMWakeLock
1196,01-09,12:30:06.583,10182,ACQ,MotoDisplayWakeLock (partial),E122,MotoDisplayWakeLock (partial)
1197,01-09,12:30:06.629,10147,ACQ,UlrDispSvcFastWL (partial),E171,UlrDispSvcFastWL (partial)
1198,01-09,12:30:06.642,10147,ACQ,NlpWakeLock (partial),E169,NlpWakeLock (partial)
1199,01-09,12:30:06.651,10147,ACQ,NlpWakeLock (partial),E169,NlpWakeLock (partial)
1200,01-09,12:30:06.659,10147,ACQ,GCoreFlp (partial),E170,GCoreFlp (partial)
1201,01-09,12:30:06.661,10147,ACQ,GCoreFlp (partial),E170,GCoreFlp (partial)
1202,01-09,12:30:06.661,10147,REL,NlpWakeLock,E54,NlpWakeLock
1203,01-09,12:30:06.662,10147,REL,GCoreFlp,E55,GCoreFlp
1204,01-09,12:30:06.663,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
1205,01-09,12:30:06.663,1001,REL,*telephony-radio*,E24,*telephony-radio*
1206,01-09,12:30:06.663,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
1207,01-09,12:30:06.664,10147,REL,GCoreFlp,E55,GCoreFlp
1208,01-09,12:30:06.674,1001,REL,*telephony-radio*,E24,*telephony-radio*
1209,01-09,12:30:06.674,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
1210,01-09,12:30:06.674,1001,REL,*telephony-radio*,E24,*telephony-radio*
1211,01-09,12:30:06.675,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
1212,01-09,12:30:06.676,1001,REL,*telephony-radio*,E24,*telephony-radio*
1213,01-09,12:30:06.676,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
1214,01-09,12:30:06.678,1000,ACQ,SyncLoopWakeLock (partial),E167,SyncLoopWakeLock (partial)
1215,01-09,12:30:06.679,1000,REL,SyncLoopWakeLock,E46,SyncLoopWakeLock
1216,01-09,12:30:06.680,1000,ACQ,SyncLoopWakeLock (partial),E167,SyncLoopWakeLock (partial)
1217,01-09,12:30:06.681,1000,REL,SyncLoopWakeLock,E46,SyncLoopWakeLock
1218,01-09,12:30:06.686,1001,REL,*telephony-radio*,E24,*telephony-radio*
1219,01-09,12:30:06.686,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
1220,01-09,12:30:06.686,1001,REL,*telephony-radio*,E24,*telephony-radio*
1221,01-09,12:30:06.726,10147,REL,UlrDispSvcFastWL,E56,UlrDispSvcFastWL
1222,01-09,12:30:06.742,10147,ACQ,NlpWakeLock (partial),E169,NlpWakeLock (partial)
1223,01-09,12:30:06.747,10147,REL,NlpWakeLock,E54,NlpWakeLock
1224,01-09,12:30:06.772,10147,ACQ,NlpWakeLock (partial),E169,NlpWakeLock (partial)
1225,01-09,12:30:06.782,10147,ACQ,UlrDispSvcFastWL (partial),E171,UlrDispSvcFastWL (partial)
1226,01-09,12:30:06.783,10147,REL,NlpWakeLock,E54,NlpWakeLock
1227,01-09,12:30:06.809,10147,ACQ,NlpWakeLock (partial),E169,NlpWakeLock (partial)
1228,01-09,12:30:06.815,10147,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),E245,Wakeful StateMachine: GeofencerStateMachine (partial)
1229,01-09,12:30:06.815,10147,REL,NlpWakeLock,E54,NlpWakeLock
1230,01-09,12:30:06.820,10147,REL,Wakeful StateMachine: GeofencerStateMachine,E246,Wakeful StateMachine: GeofencerStateMachine
1231,01-09,12:30:06.826,10147,ACQ,NlpWakeLock (partial),E169,NlpWakeLock (partial)
1232,01-09,12:30:06.842,10147,ACQ,FusedLocation (partial),E162,FusedLocation (partial)
1233,01-09,12:30:06.867,10147,REL,FusedLocation,E48,FusedLocation
1234,01-09,12:30:06.871,10147,REL,NlpWakeLock,E54,NlpWakeLock
1235,01-09,12:30:06.888,10147,REL,NlpWakeLock,E54,NlpWakeLock
1236,01-09,12:30:06.892,10147,REL,UlrDispSvcFastWL,E56,UlrDispSvcFastWL
1237,01-09,12:30:07.102,10182,REL,MotoDisplayWakeLock,E0,MotoDisplayWakeLock
1238,01-09,12:30:07.395,10182,REL,AnalyticsIntentService,E66,AnalyticsIntentService
1239,01-09,12:30:07.406,1041,REL,AudioMix,E67,AudioMix
1240,01-09,12:30:07.407,1041,REL,AudioMix,E67,AudioMix
1241,01-09,12:30:07.407,1041,REL,AudioMix,E67,AudioMix
1242,01-09,12:30:07.408,1041,REL,AudioMix,E67,AudioMix
1243,01-09,12:30:07.420,1041,REL,AudioMix,E67,AudioMix
1244,01-09,12:30:07.486,10147,REL,Icing,E58,Icing
1245,01-09,12:30:08.221,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
1246,01-09,12:30:08.224,10147,REL,CMWakeLock,E53,CMWakeLock
1247,01-09,12:30:08.315,1000,ACQ,SyncLoopWakeLock (partial),E167,SyncLoopWakeLock (partial)
1248,01-09,12:30:08.317,1000,REL,SyncLoopWakeLock,E46,SyncLoopWakeLock
1249,01-09,12:30:08.318,1000,ACQ,SyncLoopWakeLock (partial),E167,SyncLoopWakeLock (partial)
1250,01-09,12:30:08.320,1000,REL,SyncLoopWakeLock,E46,SyncLoopWakeLock
1251,01-09,12:30:08.358,1000,ACQ,*job*/c.g.a.a.m/a.w.i.b.s.SystemJobService (partial),E185,*job*/c.g.a.a.m/a.w.i.b.s.SystemJobService (partial)
1252,01-09,12:30:08.496,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
1253,01-09,12:30:08.498,10147,REL,CMWakeLock,E53,CMWakeLock
1254,01-09,12:30:08.732,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
1255,01-09,12:30:08.740,10147,REL,CMWakeLock,E53,CMWakeLock
1256,01-09,12:30:08.836,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
1257,01-09,12:30:08.837,10147,REL,CMWakeLock,E53,CMWakeLock
1258,01-09,12:30:08.904,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
1259,01-09,12:30:08.905,10147,REL,CMWakeLock,E53,CMWakeLock
1260,01-09,12:30:08.952,1000,ACQ,*alarm* (partial),E153,*alarm* (partial)
1261,01-09,12:30:08.964,10147,ACQ,NlpWakeLock (partial),E169,NlpWakeLock (partial)
1262,01-09,12:30:08.985,10147,ACQ,NlpWakeLock (partial),E169,NlpWakeLock (partial)
1263,01-09,12:30:09.063,10147,REL,NlpWakeLock,E54,NlpWakeLock
1264,01-09,12:30:09.065,10147,ACQ,NlpWakeLock (partial),E169,NlpWakeLock (partial)
1265,01-09,12:30:09.067,10147,REL,NlpWakeLock,E54,NlpWakeLock
1266,01-09,12:30:09.382,1000,REL,*alarm*,E40,*alarm*
1267,01-09,12:30:09.430,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
1268,01-09,12:30:09.433,1001,REL,*telephony-radio*,E24,*telephony-radio*
1269,01-09,12:30:09.433,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
1270,01-09,12:30:09.437,1001,REL,*telephony-radio*,E24,*telephony-radio*
1271,01-09,12:30:09.437,1001,ACQ,*telephony-radio* (partial),E142,*telephony-radio* (partial)
1272,01-09,12:30:09.437,1001,REL,*telephony-radio*,E24,*telephony-radio*
1273,01-09,12:30:09.441,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
1274,01-09,12:30:09.443,10147,REL,CMWakeLock,E53,CMWakeLock
1275,01-09,12:30:09.509,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
1276,01-09,12:30:09.516,10147,REL,CMWakeLock,E53,CMWakeLock
1277,01-09,12:30:09.543,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
1278,01-09,12:30:09.551,10147,REL,CMWakeLock,E53,CMWakeLock
1279,01-09,12:30:09.565,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
1280,01-09,12:30:09.574,10147,REL,CMWakeLock,E53,CMWakeLock
1281,01-09,12:30:09.614,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
1282,01-09,12:30:09.638,10147,REL,CMWakeLock,E53,CMWakeLock
1283,01-09,12:30:09.798,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
1284,01-09,12:30:09.799,10147,REL,CMWakeLock,E53,CMWakeLock
1285,01-09,12:30:09.869,10147,ACQ,Icing (partial),E172,Icing (partial)
1286,01-09,12:30:09.886,10147,ACQ,UlrDispSvcFastWL (partial),E171,UlrDispSvcFastWL (partial)
1287,01-09,12:30:09.913,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
1288,01-09,12:30:09.918,10147,REL,UlrDispSvcFastWL,E56,UlrDispSvcFastWL
1289,01-09,12:30:09.923,10147,REL,CMWakeLock,E53,CMWakeLock
1290,01-09,12:30:09.945,10147,REL,Icing,E58,Icing
1291,01-09,12:30:10.170,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
1292,01-09,12:30:10.177,10147,REL,CMWakeLock,E53,CMWakeLock
1293,01-09,12:30:12.149,10147,ACQ,NlpWakeLock (partial),E169,NlpWakeLock (partial)
1294,01-09,12:30:12.160,10147,ACQ,NlpWakeLock (partial),E169,NlpWakeLock (partial)
1295,01-09,12:30:12.176,10147,REL,NlpWakeLock,E54,NlpWakeLock
1296,01-09,12:30:12.177,10147,ACQ,NlpWakeLock (partial),E169,NlpWakeLock (partial)
1297,01-09,12:30:12.183,10147,ACQ,GCoreFlp (partial),E170,GCoreFlp (partial)
1298,01-09,12:30:12.184,10147,REL,NlpWakeLock,E54,NlpWakeLock
1299,01-09,12:30:12.185,10147,REL,GCoreFlp,E55,GCoreFlp
1300,01-09,12:30:12.186,10147,ACQ,GCoreFlp (partial),E170,GCoreFlp (partial)
1301,01-09,12:30:12.192,10147,REL,NlpWakeLock,E54,NlpWakeLock
1302,01-09,12:30:12.197,10147,ACQ,FusedLocation (partial),E162,FusedLocation (partial)
1303,01-09,12:30:12.198,10147,REL,GCoreFlp,E55,GCoreFlp
1304,01-09,12:30:12.199,10147,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),E245,Wakeful StateMachine: GeofencerStateMachine (partial)
1305,01-09,12:30:12.199,10147,REL,NlpWakeLock,E54,NlpWakeLock
1306,01-09,12:30:12.200,1000,ACQ,*location* (partial),E159,*location* (partial)
1307,01-09,12:30:12.201,1000,ACQ,*location* (partial),E159,*location* (partial)
1308,01-09,12:30:12.203,10147,ACQ,CMWakeLock (partial),E160,CMWakeLock (partial)
1309,01-09,12:30:12.204,1000,REL,*location*,E41,*location*
1310,01-09,12:30:12.205,10147,ACQ,NlpWakeLock (partial),E169,NlpWakeLock (partial)
1311,01-09,12:30:12.206,10147,REL,FusedLocation,E48,FusedLocation
1312,01-09,12:30:12.206,10147,REL,NlpWakeLock,E54,NlpWakeLock
1313,01-09,12:30:12.207,1000,ACQ,*location* (partial),E159,*location* (partial)
1314,01-09,12:30:12.208,1000,REL,*location*,E41,*location*
1315,01-09,12:30:12.208,1000,ACQ,*location* (partial),E159,*location* (partial)
1316,01-09,12:30:12.210,10147,ACQ,UlrDispSvcFastWL (partial),E171,UlrDispSvcFastWL (partial)
1317,01-09,12:30:12.210,1000,REL,*location*,E41,*location*
1318,01-09,12:30:12.216,10147,ACQ,NlpWakeLock (partial),E169,NlpWakeLock (partial)
1319,01-09,12:30:12.216,1000,REL,*location*,E41,*location*
1320,01-09,12:30:12.220,10147,REL,NlpWakeLock,E54,NlpWakeLock
1321,01-09,12:30:12.221,10147,ACQ,GCoreFlp (partial),E170,GCoreFlp (partial)
1322,01-09,12:30:12.222,10147,ACQ,GCoreFlp (partial),E170,GCoreFlp (partial)
1323,01-09,12:30:12.223,10147,REL,Wakeful StateMachine: GeofencerStateMachine,E246,Wakeful StateMachine: GeofencerStateMachine
