LineId,Date,Time,Pid,Id,Content,EventId,EventTemplate
282,01-09,20:24:28.626,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
283,01-09,20:24:28.626,1001,REL,*telephony-radio*,3389dae3,*
284,01-09,20:24:28.626,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
285,01-09,20:24:28.630,10120,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
286,01-09,20:24:28.632,10120,REL,IWLAN_PROXY_WL,3389dae3,*
287,01-09,20:24:28.675,1001,REL,*telephony-radio*,3389dae3,*
288,01-09,20:24:28.675,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
289,01-09,20:24:28.676,1001,REL,*telephony-radio*,3389dae3,*
290,01-09,20:24:28.686,10161,REL,MotoDisplayWakeLock,3389dae3,*
291,01-09,20:24:28.688,1001,REL,RILJ_ACK_WL,3389dae3,*
292,01-09,20:24:28.737,1001,REL,RILJ_ACK_WL,3389dae3,*
293,01-09,20:24:32.630,10161,ACQ,MotoDisplayWakeLock (partial),7a690d26,* (partial)
294,01-09,20:24:32.635,10161,REL,MotoDisplayWakeLock,3389dae3,*
295,01-09,20:24:32.641,10264,ACQ,Scrims (partial),7a690d26,* (partial)
296,01-09,20:24:32.651,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
297,01-09,20:24:32.672,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
298,01-09,20:24:32.675,1001,REL,*telephony-radio*,3389dae3,*
299,01-09,20:24:32.675,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
300,01-09,20:24:32.679,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
301,01-09,20:24:32.686,1000,REL,NetworkStats,3389dae3,*
302,01-09,20:24:32.690,1001,REL,*telephony-radio*,3389dae3,*
303,01-09,20:24:32.690,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
304,01-09,20:24:32.691,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
305,01-09,20:24:32.708,1000,REL,NetworkStats,3389dae3,*
306,01-09,20:24:32.712,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
307,01-09,20:24:32.716,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
308,01-09,20:24:32.723,1001,REL,*telephony-radio*,3389dae3,*
309,01-09,20:24:32.723,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
310,01-09,20:24:32.723,1001,REL,*telephony-radio*,3389dae3,*
311,01-09,20:24:32.728,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
312,01-09,20:24:32.728,1001,REL,*telephony-radio*,3389dae3,*
313,01-09,20:24:32.728,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
314,01-09,20:24:32.729,1000,REL,NetworkStats,3389dae3,*
315,01-09,20:24:32.730,10120,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
316,01-09,20:24:32.732,10120,REL,IWLAN_PROXY_WL,3389dae3,*
317,01-09,20:24:32.733,1001,REL,*telephony-radio*,3389dae3,*
318,01-09,20:24:32.733,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
319,01-09,20:24:32.734,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
320,01-09,20:24:32.734,1001,REL,*telephony-radio*,3389dae3,*
321,01-09,20:24:32.736,10264,REL,Doze,3389dae3,*
322,01-09,20:24:32.744,1001,REL,*telephony-radio*,3389dae3,*
323,01-09,20:24:32.744,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
324,01-09,20:24:32.744,1001,REL,*telephony-radio*,3389dae3,*
325,01-09,20:24:32.745,1000,REL,NetworkStats,3389dae3,*
326,01-09,20:24:32.748,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
327,01-09,20:24:32.760,1000,REL,NetworkStats,3389dae3,*
328,01-09,20:24:32.765,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
329,01-09,20:24:32.775,10264,REL,Scrims,3389dae3,*
330,01-09,20:24:32.783,1000,REL,NetworkStats,3389dae3,*
331,01-09,20:24:32.796,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
332,01-09,20:24:32.812,1000,REL,NetworkStats,3389dae3,*
333,01-09,20:24:32.825,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
334,01-09,20:24:32.825,1001,REL,*telephony-radio*,3389dae3,*
335,01-09,20:24:32.825,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
336,01-09,20:24:32.833,1001,REL,*telephony-radio*,3389dae3,*
337,01-09,20:24:32.833,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
338,01-09,20:24:32.834,1001,REL,*telephony-radio*,3389dae3,*
339,01-09,20:24:32.919,1001,REL,RILJ_ACK_WL,3389dae3,*
340,01-09,20:32:07.352,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
341,01-09,20:32:07.354,1001,REL,*telephony-radio*,3389dae3,*
342,01-09,20:32:07.354,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
343,01-09,20:32:07.369,1001,REL,*telephony-radio*,3389dae3,*
344,01-09,20:32:07.370,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
345,01-09,20:32:07.371,1001,REL,*telephony-radio*,3389dae3,*
346,01-09,20:32:57.026,10177,ACQ,WorkManager:TikTokListenableWorker startWork -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> NoAccountWorkerFactory startWork() (partial),dab5e61f,WorkManager:TikTokListenableWorker startWork -> * startWork() -> * startWork() -> NoAccountWorkerFactory startWork() (partial)
347,01-09,20:32:58.578,10177,ACQ,WorkManager:TikTokListenableWorker startWork -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> NoAccountWorkerFactory startWork() (partial),dab5e61f,WorkManager:TikTokListenableWorker startWork -> * startWork() -> * startWork() -> NoAccountWorkerFactory startWork() (partial)
348,01-09,20:32:58.737,10177,REL,WorkManager:TikTokListenableWorker startWork -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> NoAccountWorkerFactory startWork(),b121ef9e,WorkManager:TikTokListenableWorker startWork -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> NoAccountWorkerFactory startWork()
349,01-09,20:32:58.775,10177,REL,WorkManager:TikTokListenableWorker startWork -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> NoAccountWorkerFactory startWork(),b121ef9e,WorkManager:TikTokListenableWorker startWork -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> NoAccountWorkerFactory startWork()
350,01-09,20:32:58.779,10177,ACQ,WorkManager:TikTokListenableWorker startWork -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> NoAccountWorkerFactory startWork() (partial),dab5e61f,WorkManager:TikTokListenableWorker startWork -> * startWork() -> * startWork() -> NoAccountWorkerFactory startWork() (partial)
351,01-09,20:32:58.897,10177,REL,WorkManager:TikTokListenableWorker startWork -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> NoAccountWorkerFactory startWork(),b121ef9e,WorkManager:TikTokListenableWorker startWork -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> NoAccountWorkerFactory startWork()
352,01-09,20:33:37.215,10161,ACQ,MotoDisplayWakeLock (partial),7a690d26,* (partial)
353,01-09,20:33:37.361,10264,ACQ,Doze (partial),7a690d26,* (partial)
354,01-09,20:33:37.398,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
355,01-09,20:33:37.417,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
356,01-09,20:33:37.417,1001,REL,*telephony-radio*,3389dae3,*
357,01-09,20:33:37.417,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
358,01-09,20:33:37.423,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
359,01-09,20:33:37.423,1001,REL,*telephony-radio*,3389dae3,*
360,01-09,20:33:37.423,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
361,01-09,20:33:37.442,1000,REL,NetworkStats,3389dae3,*
362,01-09,20:33:37.447,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
363,01-09,20:33:37.461,1000,REL,NetworkStats,3389dae3,*
364,01-09,20:33:37.464,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
365,01-09,20:33:37.465,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
366,01-09,20:33:37.472,10120,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
367,01-09,20:33:37.472,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
368,01-09,20:33:37.476,10120,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
369,01-09,20:33:37.490,10120,REL,IWLAN_PROXY_WL,3389dae3,*
370,01-09,20:33:37.494,1000,REL,NetworkStats,3389dae3,*
371,01-09,20:33:37.499,10120,REL,IWLAN_PROXY_WL,3389dae3,*
372,01-09,20:33:37.506,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
373,01-09,20:33:37.523,1000,REL,NetworkStats,3389dae3,*
374,01-09,20:33:37.529,10120,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
375,01-09,20:33:37.533,10120,REL,IWLAN_PROXY_WL,3389dae3,*
376,01-09,20:33:37.535,10120,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
377,01-09,20:33:37.539,10120,REL,IWLAN_PROXY_WL,3389dae3,*
378,01-09,20:33:37.540,1001,REL,*telephony-radio*,3389dae3,*
379,01-09,20:33:37.540,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
380,01-09,20:33:37.540,1001,REL,*telephony-radio*,3389dae3,*
381,01-09,20:33:37.542,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
382,01-09,20:33:37.559,1001,REL,*telephony-radio*,3389dae3,*
383,01-09,20:33:37.559,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
384,01-09,20:33:37.559,1001,REL,*telephony-radio*,3389dae3,*
385,01-09,20:33:37.565,1000,REL,NetworkStats,3389dae3,*
386,01-09,20:33:37.570,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
387,01-09,20:33:37.586,1000,REL,NetworkStats,3389dae3,*
388,01-09,20:33:37.593,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
389,01-09,20:33:37.601,1000,REL,NetworkStats,3389dae3,*
390,01-09,20:33:37.609,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
391,01-09,20:33:37.610,1001,REL,*telephony-radio*,3389dae3,*
392,01-09,20:33:37.610,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
393,01-09,20:33:37.614,1001,REL,*telephony-radio*,3389dae3,*
394,01-09,20:33:37.614,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
395,01-09,20:33:37.614,1001,REL,*telephony-radio*,3389dae3,*
396,01-09,20:33:37.656,1000,ACQ,PhoneWindowManager.mPowerKeyWakeLock (partial),7a690d26,* (partial)
397,01-09,20:33:37.670,1001,REL,RILJ_ACK_WL,3389dae3,*
398,01-09,20:33:37.673,1000,REL,DreamManagerService,3389dae3,*
399,01-09,20:33:37.695,1000,ACQ,*alarm* (partial),7a690d26,* (partial)
400,01-09,20:33:37.705,10182,ACQ,*gms_scheduler*:internal (partial),7a690d26,* (partial)
401,01-09,20:33:37.718,10182,REL,*gms_scheduler*:internal,3389dae3,*
402,01-09,20:33:37.729,1001,REL,RILJ_ACK_WL,3389dae3,*
403,01-09,20:33:37.785,10161,ACQ,AnalyticsIntentService (partial),7a690d26,* (partial)
404,01-09,20:33:37.800,1000,REL,PhoneWindowManager.mPowerKeyWakeLock,3389dae3,*
405,01-09,20:33:37.832,10161,REL,MotoDisplayWakeLock,3389dae3,*
406,01-09,20:33:37.850,10264,REL,Doze,3389dae3,*
407,01-09,20:33:37.884,10182,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),237d19a3,Wakeful StateMachine: GeofencerStateMachine (partial)
408,01-09,20:33:37.884,10182,REL,Wakeful StateMachine: GeofencerStateMachine,f4f09ce2,Wakeful StateMachine: GeofencerStateMachine
409,01-09,20:33:37.893,10182,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
410,01-09,20:33:37.898,10182,REL,NlpWakeLock,3389dae3,*
411,01-09,20:33:37.977,10182,ACQ,GCM_WORK (partial),7a690d26,* (partial)
412,01-09,20:33:37.978,10182,REL,GCM_WORK,3389dae3,*
413,01-09,20:33:38.603,1000,ACQ,PhoneWindowManager.mPowerKeyWakeLock (partial),7a690d26,* (partial)
414,01-09,20:33:38.720,1000,REL,*alarm*,3389dae3,*
415,01-09,20:33:38.764,1000,REL,PhoneWindowManager.mPowerKeyWakeLock,3389dae3,*
416,01-09,20:33:38.956,10163,ACQ,bugle_datamodel_executor_wakelock (partial),7a690d26,* (partial)
417,01-09,20:33:39.012,10163,REL,bugle_datamodel_executor_wakelock,3389dae3,*
418,01-09,20:33:39.232,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
419,01-09,20:33:39.257,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
420,01-09,20:33:39.257,1001,REL,*telephony-radio*,3389dae3,*
421,01-09,20:33:39.257,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
422,01-09,20:33:39.263,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
423,01-09,20:33:39.264,1001,REL,*telephony-radio*,3389dae3,*
424,01-09,20:33:39.264,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
425,01-09,20:33:39.268,1000,REL,NetworkStats,3389dae3,*
426,01-09,20:33:39.275,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
427,01-09,20:33:39.284,1001,REL,*telephony-radio*,3389dae3,*
428,01-09,20:33:39.284,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
429,01-09,20:33:39.284,1001,REL,*telephony-radio*,3389dae3,*
430,01-09,20:33:39.287,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
431,01-09,20:33:39.288,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
432,01-09,20:33:39.288,1000,REL,NetworkStats,3389dae3,*
433,01-09,20:33:39.288,1001,REL,*telephony-radio*,3389dae3,*
434,01-09,20:33:39.288,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
435,01-09,20:33:39.295,1001,REL,*telephony-radio*,3389dae3,*
436,01-09,20:33:39.295,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
437,01-09,20:33:39.295,1001,REL,*telephony-radio*,3389dae3,*
438,01-09,20:33:39.296,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
439,01-09,20:33:39.297,1001,REL,*telephony-radio*,3389dae3,*
440,01-09,20:33:39.297,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
441,01-09,20:33:39.297,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
442,01-09,20:33:39.300,10120,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
443,01-09,20:33:39.300,1001,REL,*telephony-radio*,3389dae3,*
444,01-09,20:33:39.300,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
445,01-09,20:33:39.301,1001,REL,*telephony-radio*,3389dae3,*
446,01-09,20:33:39.302,10120,REL,IWLAN_PROXY_WL,3389dae3,*
447,01-09,20:33:39.309,1000,REL,NetworkStats,3389dae3,*
448,01-09,20:33:39.317,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
449,01-09,20:33:39.318,1001,REL,*telephony-radio*,3389dae3,*
450,01-09,20:33:39.318,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
451,01-09,20:33:39.319,1001,REL,*telephony-radio*,3389dae3,*
452,01-09,20:33:39.332,1000,REL,NetworkStats,3389dae3,*
453,01-09,20:33:39.336,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
454,01-09,20:33:39.352,1000,REL,NetworkStats,3389dae3,*
455,01-09,20:33:39.356,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
456,01-09,20:33:39.375,1000,REL,NetworkStats,3389dae3,*
457,01-09,20:33:39.385,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
458,01-09,20:33:39.394,1000,REL,NetworkStats,3389dae3,*
459,01-09,20:33:39.405,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
460,01-09,20:33:39.405,1001,REL,*telephony-radio*,3389dae3,*
461,01-09,20:33:39.405,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
462,01-09,20:33:39.410,1001,REL,*telephony-radio*,3389dae3,*
463,01-09,20:33:39.410,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
464,01-09,20:33:39.411,1001,REL,*telephony-radio*,3389dae3,*
465,01-09,20:33:39.436,1000,ACQ,startDream (partial),7a690d26,* (partial)
466,01-09,20:33:39.463,10264,ACQ,Doze (partial),7a690d26,* (partial)
467,01-09,20:33:39.480,10264,ACQ,Scrims (partial),7a690d26,* (partial)
468,01-09,20:33:39.490,1001,REL,RILJ_ACK_WL,3389dae3,*
469,01-09,20:33:39.504,1000,ACQ,DreamManagerService (doze),929e4cf5,DreamManagerService (doze)
470,01-09,20:33:39.506,1000,REL,startDream,3389dae3,*
471,01-09,20:33:39.563,1000,ACQ,PhoneWindowManager.mPowerKeyWakeLock (partial),7a690d26,* (partial)
472,01-09,20:33:39.586,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
473,01-09,20:33:39.587,1001,REL,*telephony-radio*,3389dae3,*
474,01-09,20:33:39.587,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
475,01-09,20:33:39.589,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
476,01-09,20:33:39.590,1001,REL,*telephony-radio*,3389dae3,*
477,01-09,20:33:39.590,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
478,01-09,20:33:39.621,10161,ACQ,AnalyticsIntentService (partial),7a690d26,* (partial)
479,01-09,20:33:39.627,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
480,01-09,20:33:39.630,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
481,01-09,20:33:39.638,10120,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
482,01-09,20:33:39.649,10264,REL,Doze,3389dae3,*
483,01-09,20:33:39.651,1000,REL,PhoneWindowManager.mPowerKeyWakeLock,3389dae3,*
484,01-09,20:33:39.654,10120,REL,IWLAN_PROXY_WL,3389dae3,*
485,01-09,20:33:39.659,10120,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
486,01-09,20:33:39.664,10120,REL,IWLAN_PROXY_WL,3389dae3,*
487,01-09,20:33:39.676,1001,REL,*telephony-radio*,3389dae3,*
488,01-09,20:33:39.676,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
489,01-09,20:33:39.683,1001,REL,*telephony-radio*,3389dae3,*
490,01-09,20:33:39.692,10120,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
491,01-09,20:33:39.693,10120,REL,IWLAN_PROXY_WL,3389dae3,*
492,01-09,20:33:39.706,1001,REL,*telephony-radio*,3389dae3,*
493,01-09,20:33:39.706,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
494,01-09,20:33:39.707,1001,REL,*telephony-radio*,3389dae3,*
495,01-09,20:33:39.738,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
496,01-09,20:33:39.738,1001,REL,*telephony-radio*,3389dae3,*
497,01-09,20:33:39.738,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
498,01-09,20:33:39.741,10120,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
499,01-09,20:33:39.747,10120,REL,IWLAN_PROXY_WL,3389dae3,*
500,01-09,20:33:39.750,1000,REL,DreamManagerService,3389dae3,*
501,01-09,20:33:39.751,10182,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),237d19a3,Wakeful StateMachine: GeofencerStateMachine (partial)
502,01-09,20:33:39.756,10182,REL,Wakeful StateMachine: GeofencerStateMachine,f4f09ce2,Wakeful StateMachine: GeofencerStateMachine
503,01-09,20:33:39.760,1001,REL,*telephony-radio*,3389dae3,*
504,01-09,20:33:39.760,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
505,01-09,20:33:39.760,1001,REL,*telephony-radio*,3389dae3,*
506,01-09,20:33:39.774,10264,ACQ,Doze (partial),7a690d26,* (partial)
507,01-09,20:33:39.774,10182,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
508,01-09,20:33:39.777,10182,REL,NlpWakeLock,3389dae3,*
509,01-09,20:33:39.821,10161,ACQ,AnalyticsIntentService (partial),7a690d26,* (partial)
510,01-09,20:33:39.828,1001,REL,RILJ_ACK_WL,3389dae3,*
511,01-09,20:33:39.849,10264,REL,Scrims,3389dae3,*
512,01-09,20:33:39.877,10264,REL,Doze,3389dae3,*
513,01-09,20:33:39.910,1001,REL,RILJ_ACK_WL,3389dae3,*
514,01-09,20:33:39.970,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
515,01-09,20:33:39.971,1001,REL,*telephony-radio*,3389dae3,*
516,01-09,20:33:39.971,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
517,01-09,20:33:39.975,1001,REL,*telephony-radio*,3389dae3,*
518,01-09,20:33:39.976,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
519,01-09,20:33:39.976,1001,REL,*telephony-radio*,3389dae3,*
520,01-09,20:33:39.983,1000,ACQ,WifiSuspend (partial),7a690d26,* (partial)
521,01-09,20:33:39.995,1000,REL,WifiSuspend,3389dae3,*
522,01-09,20:33:40.193,10182,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),237d19a3,Wakeful StateMachine: GeofencerStateMachine (partial)
523,01-09,20:33:40.194,10182,REL,Wakeful StateMachine: GeofencerStateMachine,f4f09ce2,Wakeful StateMachine: GeofencerStateMachine
524,01-09,20:33:40.204,10182,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
525,01-09,20:33:40.207,10182,REL,NlpWakeLock,3389dae3,*
526,01-09,20:33:40.261,10182,ACQ,GCM_WORK (partial),7a690d26,* (partial)
527,01-09,20:33:40.262,10182,REL,GCM_WORK,3389dae3,*
528,01-09,20:33:41.551,1000,ACQ,*vibrator* (partial),7a690d26,* (partial)
529,01-09,20:33:41.584,1000,REL,*vibrator*,3389dae3,*
530,01-09,20:33:41.871,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
531,01-09,20:33:41.872,1001,REL,*telephony-radio*,3389dae3,*
532,01-09,20:33:41.872,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
533,01-09,20:33:41.877,1001,REL,*telephony-radio*,3389dae3,*
534,01-09,20:33:41.877,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
535,01-09,20:33:41.878,1001,REL,*telephony-radio*,3389dae3,*
536,01-09,20:33:42.139,1000,ACQ,PhoneWindowManager.mPowerKeyWakeLock (partial),7a690d26,* (partial)
537,01-09,20:33:42.267,1000,REL,PhoneWindowManager.mPowerKeyWakeLock,3389dae3,*
538,01-09,20:33:42.306,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
539,01-09,20:33:42.308,1001,REL,*telephony-radio*,3389dae3,*
540,01-09,20:33:42.308,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
541,01-09,20:33:42.312,1001,REL,*telephony-radio*,3389dae3,*
542,01-09,20:33:42.312,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
543,01-09,20:33:42.312,1001,REL,*telephony-radio*,3389dae3,*
544,01-09,20:33:42.730,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
545,01-09,20:33:42.754,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
546,01-09,20:33:42.756,1001,REL,*telephony-radio*,3389dae3,*
547,01-09,20:33:42.756,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
548,01-09,20:33:42.758,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
549,01-09,20:33:42.759,1000,REL,NetworkStats,3389dae3,*
550,01-09,20:33:42.761,1001,REL,*telephony-radio*,3389dae3,*
551,01-09,20:33:42.762,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
552,01-09,20:33:42.768,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
553,01-09,20:33:42.784,1000,REL,NetworkStats,3389dae3,*
554,01-09,20:33:42.787,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
555,01-09,20:33:42.792,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
556,01-09,20:33:42.793,1001,REL,*telephony-radio*,3389dae3,*
557,01-09,20:33:42.793,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
558,01-09,20:33:42.794,1001,REL,*telephony-radio*,3389dae3,*
