LineId,Date,Time,Pid,Id,Content,EventId,EventTemplate
3423,01-09,12:42:22.324,1000,ACQ,*launch* (partial),7a690d26,* (partial)
3424,01-09,12:42:22.374,1000,REL,*launch*,3389dae3,*
3425,01-09,12:42:23.644,1000,ACQ,*launch* (partial),7a690d26,* (partial)
3426,01-09,12:42:23.768,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3427,01-09,12:42:23.768,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3428,01-09,12:42:23.768,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3429,01-09,12:42:23.769,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3430,01-09,12:42:23.769,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3431,01-09,12:42:23.769,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3432,01-09,12:42:23.769,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3433,01-09,12:42:23.770,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3434,01-09,12:42:23.770,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3435,01-09,12:42:23.770,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3436,01-09,12:42:23.770,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3437,01-09,12:42:23.770,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3438,01-09,12:42:23.866,1000,REL,*launch*,3389dae3,*
3439,01-09,12:42:28.679,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
3440,01-09,12:42:28.682,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3441,01-09,12:42:28.684,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3442,01-09,12:42:28.684,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3443,01-09,12:42:28.686,10125,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
3444,01-09,12:42:28.690,10125,REL,IWLAN_PROXY_WL,3389dae3,*
3445,01-09,12:42:28.694,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3446,01-09,12:42:28.694,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3447,01-09,12:42:28.695,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3448,01-09,12:42:28.699,1000,ACQ,*vibrator* (partial),7a690d26,* (partial)
3449,01-09,12:42:28.737,1000,REL,*vibrator*,3389dae3,*
3450,01-09,12:42:28.816,1000,ACQ,*launch* (partial),7a690d26,* (partial)
3451,01-09,12:42:28.861,1000,REL,*launch*,3389dae3,*
3452,01-09,12:42:28.886,1001,REL,RILJ_ACK_WL,3389dae3,*
3453,01-09,12:42:29.876,1000,ACQ,*launch* (partial),7a690d26,* (partial)
3454,01-09,12:42:29.994,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3455,01-09,12:42:29.994,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3456,01-09,12:42:29.994,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3457,01-09,12:42:29.995,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3458,01-09,12:42:29.995,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3459,01-09,12:42:29.995,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3460,01-09,12:42:29.995,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3461,01-09,12:42:29.996,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3462,01-09,12:42:29.996,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3463,01-09,12:42:29.996,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3464,01-09,12:42:29.996,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3465,01-09,12:42:29.996,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3466,01-09,12:42:30.097,1000,REL,*launch*,3389dae3,*
3467,01-09,12:42:34.749,10188,ACQ,bugle_datamodel_executor_wakelock (partial),7a690d26,* (partial)
3468,01-09,12:42:34.758,10188,REL,bugle_datamodel_executor_wakelock,3389dae3,*
3469,01-09,12:42:41.296,1000,ACQ,*vibrator* (partial),7a690d26,* (partial)
3470,01-09,12:42:41.450,1000,REL,*vibrator*,3389dae3,*
3471,01-09,12:29:06.381,10182,ACQ,MotoDisplayWakeLock (partial),f380d814,MotoDisplayWakeLock (partial)
3472,01-09,12:29:06.491,10241,ACQ,Doze (partial),7a690d26,* (partial)
3473,01-09,12:29:06.510,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3474,01-09,12:29:06.510,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3475,01-09,12:29:06.510,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3476,01-09,12:29:06.520,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3477,01-09,12:29:06.520,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3478,01-09,12:29:06.520,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3479,01-09,12:29:06.521,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3480,01-09,12:29:06.521,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3481,01-09,12:29:06.521,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3482,01-09,12:29:06.522,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3483,01-09,12:29:06.523,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3484,01-09,12:29:06.523,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3485,01-09,12:29:06.530,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3486,01-09,12:29:06.535,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
3487,01-09,12:29:06.540,1000,REL,NetworkStats,3389dae3,*
3488,01-09,12:29:06.542,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3489,01-09,12:29:06.542,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3490,01-09,12:29:06.542,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3491,01-09,12:29:06.543,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
3492,01-09,12:29:06.550,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3493,01-09,12:29:06.550,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3494,01-09,12:29:06.550,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3495,01-09,12:29:06.556,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3496,01-09,12:29:06.557,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3497,01-09,12:29:06.557,10125,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
3498,01-09,12:29:06.558,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3499,01-09,12:29:06.558,10125,REL,IWLAN_PROXY_WL,3389dae3,*
3500,01-09,12:29:06.558,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3501,01-09,12:29:06.558,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3502,01-09,12:29:06.558,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3503,01-09,12:29:06.560,10125,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
3504,01-09,12:29:06.561,10125,REL,IWLAN_PROXY_WL,3389dae3,*
3505,01-09,12:29:06.561,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3506,01-09,12:29:06.561,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3507,01-09,12:29:06.561,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3508,01-09,12:29:06.564,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3509,01-09,12:29:06.564,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3510,01-09,12:29:06.565,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3511,01-09,12:29:06.575,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3512,01-09,12:29:06.575,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3513,01-09,12:29:06.575,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3514,01-09,12:29:06.575,10125,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
3515,01-09,12:29:06.576,10125,REL,IWLAN_PROXY_WL,3389dae3,*
3516,01-09,12:29:06.578,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3517,01-09,12:29:06.579,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3518,01-09,12:29:06.579,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3519,01-09,12:29:06.735,1001,REL,RILJ_ACK_WL,3389dae3,*
3520,01-09,12:29:06.765,1001,REL,RILJ_ACK_WL,3389dae3,*
3521,01-09,12:29:06.887,10182,REL,MotoDisplayWakeLock,a94347ac,MotoDisplayWakeLock
3522,01-09,12:29:10.734,10182,ACQ,MotoDisplayWakeLock (partial),f380d814,MotoDisplayWakeLock (partial)
3523,01-09,12:29:10.734,10182,REL,MotoDisplayWakeLock,a94347ac,MotoDisplayWakeLock
3524,01-09,12:29:10.747,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3525,01-09,12:29:10.748,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3526,01-09,12:29:10.748,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3527,01-09,12:29:10.752,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3528,01-09,12:29:10.753,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3529,01-09,12:29:10.753,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3530,01-09,12:29:10.756,10241,ACQ,Scrims (partial),7a690d26,* (partial)
3531,01-09,12:29:10.765,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3532,01-09,12:29:10.770,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3533,01-09,12:29:10.771,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3534,01-09,12:29:10.771,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3535,01-09,12:29:10.772,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3536,01-09,12:29:10.772,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3537,01-09,12:29:10.772,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3538,01-09,12:29:10.774,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3539,01-09,12:29:10.774,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3540,01-09,12:29:10.774,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3541,01-09,12:29:10.775,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3542,01-09,12:29:10.775,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3543,01-09,12:29:10.775,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3544,01-09,12:29:10.782,1000,REL,NetworkStats,3389dae3,*
3545,01-09,12:29:10.787,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3546,01-09,12:29:10.787,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3547,01-09,12:29:10.788,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3548,01-09,12:29:10.789,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3549,01-09,12:29:10.789,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3550,01-09,12:29:10.789,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3551,01-09,12:29:10.843,10241,REL,Doze,3389dae3,*
3552,01-09,12:29:10.888,10241,REL,Scrims,3389dae3,*
3553,01-09,12:29:12.134,10182,ACQ,MotoDisplayWakeLock (partial),f380d814,MotoDisplayWakeLock (partial)
3554,01-09,12:29:12.245,10241,ACQ,Doze (partial),7a690d26,* (partial)
3555,01-09,12:29:12.262,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3556,01-09,12:29:12.263,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3557,01-09,12:29:12.263,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3558,01-09,12:29:12.264,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3559,01-09,12:29:12.265,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3560,01-09,12:29:12.265,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3561,01-09,12:29:12.274,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
3562,01-09,12:29:12.281,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3563,01-09,12:29:12.281,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3564,01-09,12:29:12.281,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3565,01-09,12:29:12.281,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3566,01-09,12:29:12.282,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3567,01-09,12:29:12.282,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3568,01-09,12:29:12.287,10125,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
3569,01-09,12:29:12.288,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
3570,01-09,12:29:12.289,10125,REL,IWLAN_PROXY_WL,3389dae3,*
3571,01-09,12:29:12.294,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3572,01-09,12:29:12.294,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3573,01-09,12:29:12.294,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3574,01-09,12:29:12.294,10125,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
3575,01-09,12:29:12.296,10125,REL,IWLAN_PROXY_WL,3389dae3,*
3576,01-09,12:29:12.303,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3577,01-09,12:29:12.306,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3578,01-09,12:29:12.306,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3579,01-09,12:29:12.306,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3580,01-09,12:29:12.310,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3581,01-09,12:29:12.310,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3582,01-09,12:29:12.310,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3583,01-09,12:29:12.312,10125,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
3584,01-09,12:29:12.312,1000,REL,NetworkStats,3389dae3,*
3585,01-09,12:29:12.313,10125,REL,IWLAN_PROXY_WL,3389dae3,*
3586,01-09,12:29:12.316,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3587,01-09,12:29:12.316,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3588,01-09,12:29:12.316,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3589,01-09,12:29:12.475,1001,REL,RILJ_ACK_WL,3389dae3,*
3590,01-09,12:29:12.505,1001,REL,RILJ_ACK_WL,3389dae3,*
3591,01-09,12:29:12.637,10182,REL,MotoDisplayWakeLock,a94347ac,MotoDisplayWakeLock
3592,01-09,12:29:16.481,10182,ACQ,MotoDisplayWakeLock (partial),f380d814,MotoDisplayWakeLock (partial)
3593,01-09,12:29:16.482,10182,REL,MotoDisplayWakeLock,a94347ac,MotoDisplayWakeLock
3594,01-09,12:29:16.498,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3595,01-09,12:29:16.504,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3596,01-09,12:29:16.504,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3597,01-09,12:29:16.508,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3598,01-09,12:29:16.508,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3599,01-09,12:29:16.508,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3600,01-09,12:29:16.516,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3601,01-09,12:29:16.516,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3602,01-09,12:29:16.516,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3603,01-09,12:29:16.517,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3604,01-09,12:29:16.522,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3605,01-09,12:29:16.522,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3606,01-09,12:29:16.522,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3607,01-09,12:29:16.526,10241,ACQ,Scrims (partial),7a690d26,* (partial)
3608,01-09,12:29:16.527,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3609,01-09,12:29:16.527,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3610,01-09,12:29:16.527,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3611,01-09,12:29:16.528,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3612,01-09,12:29:16.528,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3613,01-09,12:29:16.529,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3614,01-09,12:29:16.540,1000,REL,NetworkStats,3389dae3,*
3615,01-09,12:29:16.545,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3616,01-09,12:29:16.545,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3617,01-09,12:29:16.545,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3618,01-09,12:29:16.548,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3619,01-09,12:29:16.548,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3620,01-09,12:29:16.548,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3621,01-09,12:29:16.563,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3622,01-09,12:29:16.563,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3623,01-09,12:29:16.564,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3624,01-09,12:29:16.570,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3625,01-09,12:29:16.570,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3626,01-09,12:29:16.570,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3627,01-09,12:29:16.600,10241,REL,Doze,3389dae3,*
3628,01-09,12:29:16.667,10241,REL,Scrims,3389dae3,*
3629,01-09,12:29:21.948,10182,ACQ,MotoDisplayWakeLock (partial),f380d814,MotoDisplayWakeLock (partial)
3630,01-09,12:29:21.968,10182,REL,MotoDisplayWakeLock,a94347ac,MotoDisplayWakeLock
3631,01-09,12:29:22.009,10182,ACQ,MotoDisplayWakeLock (partial),f380d814,MotoDisplayWakeLock (partial)
3632,01-09,12:29:22.013,10182,REL,MotoDisplayWakeLock,a94347ac,MotoDisplayWakeLock
3633,01-09,12:29:22.015,10182,ACQ,MotoDisplayWakeLock (partial),f380d814,MotoDisplayWakeLock (partial)
3634,01-09,12:29:22.016,10182,REL,MotoDisplayWakeLock,a94347ac,MotoDisplayWakeLock
3635,01-09,12:29:22.017,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3636,01-09,12:29:22.024,10182,ACQ,MotoDisplayWakeLock (partial),f380d814,MotoDisplayWakeLock (partial)
3637,01-09,12:29:22.026,10182,REL,MotoDisplayWakeLock,a94347ac,MotoDisplayWakeLock
3638,01-09,12:29:22.028,10182,ACQ,MotoDisplayWakeLock (partial),f380d814,MotoDisplayWakeLock (partial)
3639,01-09,12:29:22.031,10182,REL,MotoDisplayWakeLock,a94347ac,MotoDisplayWakeLock
3640,01-09,12:29:22.039,10182,ACQ,MotoDisplayWakeLock (partial),f380d814,MotoDisplayWakeLock (partial)
3641,01-09,12:29:22.059,1000,REL,NetworkStats,3389dae3,*
3642,01-09,12:29:22.460,10182,REL,MotoDisplayWakeLock,a94347ac,MotoDisplayWakeLock
3643,01-09,12:29:51.067,10182,ACQ,MotoDisplayWakeLock (partial),f380d814,MotoDisplayWakeLock (partial)
3644,01-09,12:29:51.221,10241,ACQ,Doze (partial),7a690d26,* (partial)
3645,01-09,12:29:51.244,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3646,01-09,12:29:51.245,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3647,01-09,12:29:51.245,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3648,01-09,12:29:51.253,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3649,01-09,12:29:51.253,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3650,01-09,12:29:51.253,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3651,01-09,12:29:51.265,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
3652,01-09,12:29:51.267,1001,ACQ,RILJ_ACK_WL (partial),7a690d26,* (partial)
3653,01-09,12:29:51.275,10125,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
3654,01-09,12:29:51.276,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
3655,01-09,12:29:51.277,10125,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
3656,01-09,12:29:51.277,10125,REL,IWLAN_PROXY_WL,3389dae3,*
3657,01-09,12:29:51.277,10125,REL,IWLAN_PROXY_WL,3389dae3,*
3658,01-09,12:29:51.283,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3659,01-09,12:29:51.284,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3660,01-09,12:29:51.284,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3661,01-09,12:29:51.284,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3662,01-09,12:29:51.284,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3663,01-09,12:29:51.284,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3664,01-09,12:29:51.285,1000,REL,NetworkStats,3389dae3,*
3665,01-09,12:29:51.289,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3666,01-09,12:29:51.289,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3667,01-09,12:29:51.289,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3668,01-09,12:29:51.290,10125,ACQ,IWLAN_PROXY_WL (partial),7a690d26,* (partial)
3669,01-09,12:29:51.290,10125,REL,IWLAN_PROXY_WL,3389dae3,*
3670,01-09,12:29:51.294,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3671,01-09,12:29:51.294,1001,ACQ,*telephony-radio* (partial),7a690d26,* (partial)
3672,01-09,12:29:51.294,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*
3673,01-09,12:29:51.467,1001,REL,RILJ_ACK_WL,3389dae3,*
3674,01-09,12:29:51.482,1001,REL,RILJ_ACK_WL,3389dae3,*
3675,01-09,12:29:51.585,10182,REL,MotoDisplayWakeLock,a94347ac,MotoDisplayWakeLock
3676,01-09,12:29:52.078,10147,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),237d19a3,Wakeful StateMachine: GeofencerStateMachine (partial)
3677,01-09,12:29:52.080,10147,REL,Wakeful StateMachine: GeofencerStateMachine,f4f09ce2,Wakeful StateMachine: GeofencerStateMachine
3678,01-09,12:29:52.090,10147,ACQ,CMWakeLock (partial),7a690d26,* (partial)
3679,01-09,12:29:52.104,10147,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),237d19a3,Wakeful StateMachine: GeofencerStateMachine (partial)
3680,01-09,12:29:52.108,10147,REL,Wakeful StateMachine: GeofencerStateMachine,f4f09ce2,Wakeful StateMachine: GeofencerStateMachine
3681,01-09,12:29:52.180,1000,ACQ,*alarm* (partial),7a690d26,* (partial)
3682,01-09,12:29:52.181,1000,ACQ,com.android.server.stats.StatsCompanionService$PullingAlarmListener (partial),7a690d26,* (partial)
3683,01-09,12:29:52.181,1000,REL,*alarm*,14e9711f,*alarm*
3684,01-09,12:29:52.185,1000,REL,com.android.server.stats.StatsCompanionService$PullingAlarmListener,3389dae3,*
3685,01-09,12:29:52.250,1000,ACQ,PhoneWindowManager.mPowerKeyWakeLock (partial),7a690d26,* (partial)
3686,01-09,12:29:52.291,1000,REL,DreamManagerService,3389dae3,*
3687,01-09,12:29:52.391,10182,ACQ,AnalyticsIntentService (partial),7a690d26,* (partial)
3688,01-09,12:29:52.412,1000,ACQ,SyncLoopWakeLock (partial),7a690d26,* (partial)
3689,01-09,12:29:52.412,1000,REL,SyncLoopWakeLock,3389dae3,*
3690,01-09,12:29:52.412,1000,ACQ,SyncLoopWakeLock (partial),7a690d26,* (partial)
3691,01-09,12:29:52.412,1000,REL,SyncLoopWakeLock,3389dae3,*
3692,01-09,12:29:52.412,1000,ACQ,SyncLoopWakeLock (partial),7a690d26,* (partial)
3693,01-09,12:29:52.413,1000,REL,SyncLoopWakeLock,3389dae3,*
3694,01-09,12:29:52.413,1000,ACQ,SyncLoopWakeLock (partial),7a690d26,* (partial)
3695,01-09,12:29:52.413,1000,REL,SyncLoopWakeLock,3389dae3,*
3696,01-09,12:29:52.422,1000,REL,PhoneWindowManager.mPowerKeyWakeLock,3389dae3,*
3697,01-09,12:29:52.428,10147,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),237d19a3,Wakeful StateMachine: GeofencerStateMachine (partial)
3698,01-09,12:29:52.464,10241,REL,Doze,3389dae3,*
3699,01-09,12:29:52.525,10147,ACQ,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial),7a690d26,* (partial)
3700,01-09,12:29:52.525,10147,ACQ,NlpWakeLock (partial),7a690d26,* (partial)
3701,01-09,12:29:52.543,10147,ACQ,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial),7a690d26,* (partial)
3702,01-09,12:29:52.586,10147,REL,Wakeful StateMachine: GeofencerStateMachine,f4f09ce2,Wakeful StateMachine: GeofencerStateMachine
3703,01-09,12:29:52.587,10147,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),237d19a3,Wakeful StateMachine: GeofencerStateMachine (partial)
3704,01-09,12:29:52.592,10147,REL,Wakeful StateMachine: GeofencerStateMachine,f4f09ce2,Wakeful StateMachine: GeofencerStateMachine
3705,01-09,12:29:52.656,10147,REL,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation,3389dae3,*
3706,01-09,12:29:52.685,10147,ACQ,IntentOp:.c.b.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation (partial),7a690d26,* (partial)
3707,01-09,12:29:52.756,10147,REL,CMWakeLock,3389dae3,*
3708,01-09,12:29:52.758,10147,ACQ,CMWakeLock (partial),7a690d26,* (partial)
3709,01-09,12:29:52.771,10147,REL,CMWakeLock,3389dae3,*
3710,01-09,12:29:52.830,10147,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),237d19a3,Wakeful StateMachine: GeofencerStateMachine (partial)
3711,01-09,12:29:52.876,1000,ACQ,SyncLoopWakeLock (partial),7a690d26,* (partial)
3712,01-09,12:29:52.904,1000,REL,SyncLoopWakeLock,3389dae3,*
3713,01-09,12:29:52.904,1000,ACQ,SyncLoopWakeLock (partial),7a690d26,* (partial)
